gbifID,species,taxonKey,decimalLatitude,decimalLongitude,year,country,datasetKey,basisOfRecord,coordinateUncertaintyInMeters
4985120058,Alces alces,2440940,69.457833,25.518815,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985120135,Alces alces,2440940,61.902063,7.85293,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985120210,Alces alces,2440940,60.123254,10.320291,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985120223,Alces alces,2440940,60.304543,12.074116,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985124253,Alces alces,2440940,61.757726,10.728324,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985127516,Alces alces,2440940,69.20326,18.057716,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985129530,Alces alces,2440940,62.104999,8.913369,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985129615,Alces alces,2440940,68.556597,14.748104,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985131538,Alces alces,2440940,60.752259,11.582544,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985133774,Alces alces,2440940,61.094462,9.137832,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985134328,Alces alces,2440940,69.591345,18.799224,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985136345,Alces alces,2440940,66.778167,13.526777,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985136763,Alces alces,2440940,59.718855,7.720867,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985137241,Alces alces,2440940,60.946007,9.975739,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985137283,Alces alces,2440940,60.119229,11.055152,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985139345,Alces alces,2440940,63.353847,10.453864,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985140341,Alces alces,2440940,59.912086,11.12517,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985141434,Alces alces,2440940,58.566791,8.938823,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985144362,Alces alces,2440940,59.426064,8.445555,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985145341,Alces alces,2440940,59.04445,10.126953,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985145942,Alces alces,2440940,59.713059,11.310798,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985146332,Alces alces,2440940,60.846517,9.886967,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985147249,Alces alces,2440940,68.667072,15.90292,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985147789,Alces alces,2440940,61.406864,12.068137,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985149046,Alces alces,2440940,59.697511,8.041673,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985150194,Alces alces,2440940,61.130803,10.440523,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985151883,Alces alces,2440940,60.713398,10.855512,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985158610,Alces alces,2440940,68.665233,15.470796,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985158970,Alces alces,2440940,64.327155,10.458502,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985159884,Alces alces,2440940,60.212996,11.34126,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985161399,Alces alces,2440940,60.453322,11.040595,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985161563,Alces alces,2440940,63.930397,11.300851,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985164332,Alces alces,2440940,60.25035,11.095708,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985164897,Alces alces,2440940,60.865262,9.201316,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985167158,Alces alces,2440940,64.453364,11.524399,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985167581,Alces alces,2440940,68.412679,15.9975,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985169774,Alces alces,2440940,60.602187,10.623981,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985170206,Alces alces,2440940,64.262601,12.463398,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985171410,Alces alces,2440940,69.379085,20.304827,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985178457,Alces alces,2440940,59.889815,10.450714,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985179995,Alces alces,2440940,63.742684,11.688689,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985187469,Alces alces,2440940,59.950114,10.800467,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
5052209843,Alces alces,2440940,60.735476,11.269386,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4517860460,Alces alces,2440940,59.986087,10.469371,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,10.0
4517866693,Alces alces,2440940,68.243649,13.706432,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,125.0
4517867439,Alces alces,2440940,58.168127,8.131658,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,10.0
4517867503,Alces alces,2440940,68.60271,14.493742,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,1000.0
4517883664,Alces alces,2440940,60.216041,9.977992,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
4517887537,Alces alces,2440940,60.00076,10.605142,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
4517905339,Alces alces,2440940,65.567996,14.008095,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,25.0
4520283453,Alces alces,2440940,60.713156,10.863021,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
4520288558,Alces alces,2440940,68.224049,14.51258,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,5.0
4520291595,Alces alces,2440940,63.849144,11.64328,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
4520297335,Alces alces,2440940,59.119,10.137326,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
4520303465,Alces alces,2440940,68.415482,14.543221,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,10.0
4520306399,Alces alces,2440940,63.386358,10.422532,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,
4520308378,Alces alces,2440940,68.121688,13.635878,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,521.0
4520310563,Alces alces,2440940,66.065946,12.767045,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,250.0
4520315566,Alces alces,2440940,69.778256,19.382428,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,1.0
4520321333,Alces alces,2440940,66.380554,14.154979,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,200.0
4520323405,Alces alces,2440940,61.117973,10.437723,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,1000.0
4520330472,Alces alces,2440940,68.433218,14.647327,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,5.0
4520332394,Alces alces,2440940,68.214816,14.411564,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,200.0
4520334401,Alces alces,2440940,60.799552,11.339443,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,10.0
4520335573,Alces alces,2440940,63.788531,10.040766,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,25.0
4520336337,Alces alces,2440940,59.978996,10.759859,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,1000.0
4520339381,Alces alces,2440940,60.193419,10.246624,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,10.0
4520341354,Alces alces,2440940,59.98411,10.611879,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,25.0
4520342515,Alces alces,2440940,60.279767,11.29309,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,50.0
4520343448,Alces alces,2440940,59.441344,10.341441,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,5.0
4520346514,Alces alces,2440940,61.291952,7.150572,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
4520349480,Alces alces,2440940,66.069003,12.976281,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,3000.0
4523571485,Alces alces,2440940,64.226485,12.314124,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
4523576454,Alces alces,2440940,70.076128,28.814649,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,1000.0
4523578363,Alces alces,2440940,61.23246,11.498472,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,25.0
4523578521,Alces alces,2440940,68.255896,14.274715,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,200.0
4523578664,Alces alces,2440940,63.542866,11.033117,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,150.0
4523580552,Alces alces,2440940,60.854135,11.695724,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,300.0
4523582636,Alces alces,2440940,59.896785,10.511726,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,250.0
4523589470,Alces alces,2440940,63.542866,11.033117,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,150.0
4523589580,Alces alces,2440940,58.284641,8.480492,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,150.0
4523596531,Alces alces,2440940,64.226485,12.314124,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
4523603646,Alces alces,2440940,66.372159,14.306533,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
4523604494,Alces alces,2440940,68.132337,13.64514,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,500.0
4523605311,Alces alces,2440940,60.121892,10.363621,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,250.0
4523608499,Alces alces,2440940,66.316356,14.049759,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,307.0
4523612414,Alces alces,2440940,68.238834,14.529091,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,10.0
4523615646,Alces alces,2440940,70.076128,28.814649,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,1000.0
4523618495,Alces alces,2440940,58.16419,8.108293,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,150.0
4523623501,Alces alces,2440940,60.192236,10.094674,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,943.0
4523623564,Alces alces,2440940,60.472794,8.231802,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,1.0
4523627457,Alces alces,2440940,59.295258,10.015515,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,200.0
4523628521,Alces alces,2440940,60.997525,10.510046,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,150.0
4523630383,Alces alces,2440940,60.148316,10.293561,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,250.0
4523633571,Alces alces,2440940,60.868753,11.689768,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,475.0
4523635543,Alces alces,2440940,66.316356,14.049759,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,307.0
4525185299,Alces alces,2440940,60.867997,9.695358,2024,Norway,50c9509d-22c7-4a22-a47d-8c48425ef4a7,HUMAN_OBSERVATION,24730.0
4525234095,Alces alces,2440940,60.960744,9.73532,2024,Norway,50c9509d-22c7-4a22-a47d-8c48425ef4a7,HUMAN_OBSERVATION,24730.0
4525300305,Alces alces,2440940,60.892693,9.607645,2024,Norway,50c9509d-22c7-4a22-a47d-8c48425ef4a7,HUMAN_OBSERVATION,24730.0
4526341549,Alces alces,2440940,64.700264,11.429445,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,10.0
4526348405,Alces alces,2440940,60.21647,10.094162,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
4526350512,Alces alces,2440940,63.051525,9.236127,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,50.0
4526362398,Alces alces,2440940,63.812486,11.524002,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,10.0
4526366523,Alces alces,2440940,60.003998,11.017217,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,266.0
4526367488,Alces alces,2440940,63.723306,9.829662,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,200.0
4526370440,Alces alces,2440940,63.33019,10.382611,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,75.0
4526376545,Alces alces,2440940,60.426971,8.876999,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,1.0
4526384455,Alces alces,2440940,59.145861,11.234457,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,10.0
4526387388,Alces alces,2440940,63.327045,10.379728,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,125.0
4526388524,Alces alces,2440940,68.148338,15.45352,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,750.0
4526390382,Alces alces,2440940,60.891009,11.553098,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,151.0
4526390493,Alces alces,2440940,59.549883,9.807115,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,1000.0
4526390527,Alces alces,2440940,60.666282,10.343624,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
4526390534,Alces alces,2440940,66.332935,13.026398,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,25.0
4526393670,Alces alces,2440940,60.21647,10.094162,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
4526401580,Alces alces,2440940,60.121892,10.363621,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,250.0
4526403351,Alces alces,2440940,61.131551,10.460172,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,1.0
4526407690,Alces alces,2440940,59.764998,10.113656,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,10.0
4526408566,Alces alces,2440940,69.591143,18.799367,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
4527989987,Alces alces,2440940,68.564553,16.4916,2024,Norway,50c9509d-22c7-4a22-a47d-8c48425ef4a7,HUMAN_OBSERVATION,488.0
4528033915,Alces alces,2440940,69.443213,25.193433,2024,Norway,50c9509d-22c7-4a22-a47d-8c48425ef4a7,HUMAN_OBSERVATION,3.0
4528235819,Alces alces,2440940,69.615045,19.872367,2024,Norway,50c9509d-22c7-4a22-a47d-8c48425ef4a7,HUMAN_OBSERVATION,17.0
4528298423,Alces alces,2440940,68.995888,18.931683,2024,Norway,50c9509d-22c7-4a22-a47d-8c48425ef4a7,HUMAN_OBSERVATION,4.0
4528305394,Alces alces,2440940,68.993745,19.117706,2024,Norway,50c9509d-22c7-4a22-a47d-8c48425ef4a7,HUMAN_OBSERVATION,4.0
4528328297,Alces alces,2440940,69.008964,15.551562,2024,Norway,50c9509d-22c7-4a22-a47d-8c48425ef4a7,HUMAN_OBSERVATION,4.0
4528351511,Alces alces,2440940,69.005664,18.8621,2024,Norway,50c9509d-22c7-4a22-a47d-8c48425ef4a7,HUMAN_OBSERVATION,78.0
4532737672,Alces alces,2440940,62.965727,8.988866,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,300.0
4532738381,Alces alces,2440940,59.928458,10.553156,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
4532745638,Alces alces,2440940,59.928458,10.553156,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
4532749558,Alces alces,2440940,59.928458,10.553156,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
4532755324,Alces alces,2440940,60.841291,11.133468,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,1.0
4532763411,Alces alces,2440940,63.206143,11.122976,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,67.0
4532765676,Alces alces,2440940,67.291048,14.549051,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,25.0
4532768392,Alces alces,2440940,67.286761,14.554675,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,500.0
4532770449,Alces alces,2440940,60.841291,11.133468,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,1.0
4532770621,Alces alces,2440940,66.455334,14.272442,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,500.0
4532772509,Alces alces,2440940,65.733154,12.594838,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,250.0
4532777653,Alces alces,2440940,67.291048,14.549051,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,25.0
4532778762,Alces alces,2440940,59.928458,10.553156,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
4532779671,Alces alces,2440940,59.928458,10.553156,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
4532781678,Alces alces,2440940,60.012817,10.519029,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,50.0
4532784313,Alces alces,2440940,59.928458,10.553156,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
4532784634,Alces alces,2440940,63.769416,9.834369,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,50.0
4532790450,Alces alces,2440940,66.426219,14.232907,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,
4532802511,Alces alces,2440940,60.933462,10.683502,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,200.0
4532802659,Alces alces,2440940,63.336568,10.402213,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,150.0
4535677353,Alces alces,2440940,69.082131,15.913612,2024,Norway,50c9509d-22c7-4a22-a47d-8c48425ef4a7,HUMAN_OBSERVATION,3.0
4537189700,Alces alces,2440940,66.320827,13.063337,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,200.0
4537193799,Alces alces,2440940,61.261054,9.7257,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,50.0
4537197345,Alces alces,2440940,66.222257,13.086055,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,500.0
4537197555,Alces alces,2440940,59.153079,11.230899,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,200.0
4537205335,Alces alces,2440940,59.195783,11.011603,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,10.0
4537209391,Alces alces,2440940,66.263238,13.157615,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,250.0
4537210601,Alces alces,2440940,59.932356,10.498772,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
4537231783,Alces alces,2440940,66.263238,13.157615,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,250.0
4537246719,Alces alces,2440940,66.359011,13.008971,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,250.0
4598499779,Alces alces,2440940,59.936991,10.552069,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,250.0
4598508408,Alces alces,2440940,59.172023,11.329112,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,300.0
4847637265,Alces alces,2440940,68.768127,16.538362,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,150.0
4847674410,Alces alces,2440940,60.648604,8.650138,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,25.0
4864779109,Alces alces,2440940,68.253596,13.76502,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,50.0
4881151968,Alces alces,2440940,68.677018,15.914667,2024,Norway,8a863029-f435-446a-821e-275f4f641165,HUMAN_OBSERVATION,5.0
4881590605,Alces alces,2440940,68.621714,15.623245,2024,Norway,8a863029-f435-446a-821e-275f4f641165,HUMAN_OBSERVATION,5.0
4882437471,Alces alces,2440940,68.400863,14.584756,2024,Norway,8a863029-f435-446a-821e-275f4f641165,HUMAN_OBSERVATION,10.0
4886276581,Alces alces,2440940,68.389754,14.42513,2024,Norway,8a863029-f435-446a-821e-275f4f641165,HUMAN_OBSERVATION,5.0
4887980880,Alces alces,2440940,68.255142,14.275153,2024,Norway,8a863029-f435-446a-821e-275f4f641165,HUMAN_OBSERVATION,4.0
4899350668,Alces alces,2440940,62.938488,9.14184,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,100.0
4908622600,Alces alces,2440940,68.522467,17.565207,2024,Norway,50c9509d-22c7-4a22-a47d-8c48425ef4a7,HUMAN_OBSERVATION,100.0
4921910144,Alces alces,2440940,69.679408,18.772714,2024,Norway,50c9509d-22c7-4a22-a47d-8c48425ef4a7,HUMAN_OBSERVATION,104.0
4923075079,Alces alces,2440940,60.98793,9.2652,2024,Norway,2e4cc37b-302e-4f1b-bbbb-1f674ff90e14,HUMAN_OBSERVATION,
4930145423,Alces alces,2440940,68.935247,19.509989,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,150.0
4977199630,Alces alces,2440940,66.065946,12.767045,2024,Norway,b124e1e0-4755-430f-9eab-894f25a9b59c,HUMAN_OBSERVATION,250.0
4985111502,Alces alces,2440940,68.563806,16.73061,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985111719,Alces alces,2440940,59.541733,11.125398,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985112107,Alces alces,2440940,69.8718,21.058462,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985135892,Alces alces,2440940,60.204502,9.365527,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985141859,Alces alces,2440940,59.555099,8.577417,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985142085,Alces alces,2440940,68.670078,16.596389,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985142235,Alces alces,2440940,60.879859,10.946607,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985145481,Alces alces,2440940,67.141692,14.095214,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985147045,Alces alces,2440940,63.372237,10.299536,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985150414,Alces alces,2440940,61.243651,10.210736,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
4985150659,Alces alces,2440940,60.822959,10.539109,2024,Norway,e9a67463-71be-473f-8083-0625355bd445,HUMAN_OBSERVATION,
